book-delta-v1-0.2-10-1,book-delta-v1-0.2-10-5,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v2-0.2-10-1,book-delta-v2-0.2-10-5,book-delta-v2-0.2-2-1,book-delta-v2-0.2-2-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-5,book-delta-v3-0.2-10-1,book-delta-v3-0.2-10-5,book-delta-v3-0.2-2-1,book-delta-v3-0.2-2-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-5,book-imbalance-0.2-10-1,book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,return
-0.17108643835471482,-0.6382855823521281,-0.10679303296135,-0.08701491999576855,-0.1067930333571494,-0.09371912597760712,-6.3180138959544365,-8.152029515464099,-2.4030197353812537,-1.3243153919009183,-3.836845004104701,-5.002780757008598,0.5794278354451695,0.18750073354508975,-0.5977834088796947,-0.3485100178499063,0.6679825630064674,0.8157630719908481,1680.0,-56.0,624.0,80603504.0,2024-05-01 17:49:11.878934,0.4457687955161512,-0.06978835911948376,0.06876010792168594,0.7467841635036161,-0.3830828687040875,-0.002886904520044725,-0.0006328260865681473
-5.620440948024147,-5.056871396211744,-5.599954510808207,-4.626498980640517,-5.599954510933246,-4.6316857741117845,-3.1869917715298888,-7.542202886504601,-2.4564306821478543,-2.82321004895424,-2.300243180331069,-4.989372830126523,-5.3115612767075415,-4.350455436594018,-5.754515507076117,-4.799872550635072,-5.2825581693389125,-3.851426885512643,1384.0,-264.0,376.0,80603504.0,2024-05-01 17:49:12.878934,0.025434997468517958,-0.1122737044545358,-0.13218518782053154,0.4728609826543956,-0.4002417274867594,-0.1598442154094099,-0.000750637342019275
-0.13455826398364354,-2.5541426994944763,-0.12617360357631235,-2.19533991664468,-0.1261736036274519,-2.1996497862433526,-2.247968020131189,-7.245738411607972,-0.7176197227904144,-1.9721267319385647,-1.5236214401438368,-4.723865980597574,0.6936464568508299,-1.4294585969414848,0.5366343287710438,-1.7896057972861064,0.705228681712111,-1.0178925964198209,1536.0,-72.0,680.0,80603000.0,2024-05-01 17:49:13.878934,0.2234390277763971,0.060396809086643626,0.16770605138823866,0.6012278435513094,-0.22599021421884094,0.08546488955749262,-0.000663697380990782
-22.56057753442451,-21.2431952099948,-22.558352805006763,-20.99085028366599,-22.558352805020316,-20.993873145437,-9.673071098788704,-16.424641506594355,-5.334633100568992,-5.727920412802352,-7.408889509367689,-11.95264242758916,-21.23374026238484,-19.633531523368546,-21.302659718771807,-19.962988817966828,-21.230497663944274,-19.326316227462016,1464.0,104.0,904.0,80585000.0,2024-05-01 17:49:14.878935,-0.6889481230764004,-0.2504812673548613,-0.4605112583314692,-0.2789030226284571,-0.4577251500058402,-0.4522341334081112,-0.0006515356455916114
-0.16009543724694786,-11.079684932087655,0.3295020172148284,-10.04806870395835,0.32950201721482797,-10.048442650296797,0.17883006341552532,-4.152920046628825,-0.9019838113236404,-2.392550140590409,-0.971110614013872,-3.2569956228908845,-0.1949685118866391,-10.976364172173064,-0.13049110910049855,-10.435319073129529,-0.19199493791906308,-10.564239738818552,-14808.0,-13168.0,-13296.0,80555504.0,2024-05-01 17:49:25.878962,-0.1275079953505184,-0.07194818896795037,-0.13333864224011582,-0.2108561589710884,-0.2705816244767114,-0.3693541644100584,-0.0004965520419312378
1.1980743081578988,-8.0994184612086,1.3697802559248276,-7.251843212509173,1.3697802559248276,-7.252153898680607,0.36475221105186906,-2.9931448189796885,-0.12237823023745498,-1.816172862548336,-0.024668646504432682,-2.205665127354938,1.182644078087688,-8.043967863868017,-0.06192761894552218,-8.511998548731395,1.1775201356522826,-7.700025989571831,-16040.0,-14568.0,-14224.0,80558000.0,2024-05-01 17:49:26.878963,-0.24383320596142224,-0.1943682630436591,-0.29897106176213617,-0.36956005771251255,-0.3894335006697138,-0.5523201297482193,-0.0006579110702847638
-5.659937172309624,-17.625911805409423,-6.9194374130322425,-19.015629961710832,-6.887479701468741,-18.830855778002288,-5.332579510217722,-9.801275900071698,-1.742828777867869,-3.8972959827118685,-3.5901553986770107,-5.743804486601182,-4.213395168475008,-15.365655006191457,-5.6369727285080895,-17.5025984418678,-5.85155546734425,-17.376592501149705,4304.0,96.0,1712.0,80456496.0,2024-05-01 17:49:48.878998,-0.23345089396115376,-0.4208660152198576,-0.36615333465001854,-0.29442934139390137,-0.9722449645389784,-0.7035570410116547,-0.0006337835045662441
-8.702902971162409,-14.566033385260164,-8.375020364184612,-13.960198118885787,-8.73070229434595,-14.642976272744205,4.446484666437546,1.265742935104551,3.4564591922958563,0.8797587693943072,3.8820573312432742,2.4237528901125844,-7.766364053967312,-12.936699966701536,-7.4963352043902125,-13.351738747744301,-8.951467253032538,-14.64562075030783,9840.0,-840.0,6824.0,80392000.0,2024-05-01 17:50:05.879014,0.3253062414346576,0.6868048526530744,0.4993449201104226,0.6806879565531812,0.0952657396392106,0.2864785823666605,0.0005473181411085681
12.762258931392696,2.2321992936070467,12.818513555632439,2.637736697284954,12.757629901844794,2.159249607222628,5.348902305273331,4.14009161312706,5.67896306944771,5.544084658786838,4.013026534379593,4.016971122209096,11.961302628514836,2.692614384831745,12.009796982788258,2.4551291861386817,11.822080760345573,1.6046671884766008,-7432.0,-3536.0,-8712.0,80426000.0,2024-05-01 17:50:07.879016,0.6271632783447271,2.883914582539246,1.4391388288456592,1.092426777621221,3.0105482339055527,1.6718502928189956,0.0006029890831323204
-1.3902854141626324,-0.2622111023477267,-1.383400820625212,0.014805689470916759,-1.390854301283412,-0.3074198253905445,0.4996972570245344,3.798215303802704,0.5169305450695492,1.7006946512507093,1.0485683615835706,4.269853788858061,-1.7309152728525687,0.023983864359344853,-1.708678213457036,-0.5148315164858386,-2.156771149866846,-1.4422769746667132,-3200.0,-2488.0,-6080.0,80431504.0,2024-05-01 17:50:09.879018,-0.23762537104392384,-0.2386610311399377,-0.3643150343799472,0.44555540546977057,1.3966036194613531,0.5887309421563862,0.0008640395435102146
1.5121781341444511,1.3918345003748458,1.5146899346644078,1.6162435844443026,1.5119697847765692,1.3544093225996825,2.13390258170743,5.28584912136258,1.2786613681485894,3.0542452088206904,2.048229344886246,5.198699006133616,1.3785117957981818,1.6066645881604704,1.3989286531831078,1.1775452978400365,0.12937430662648008,-0.4543825181275898,-2120.0,-2968.0,-4008.0,80436000.0,2024-05-01 17:50:10.879019,0.24845451728670684,1.4760015501420356,0.6687413274492032,0.700661918652733,2.707242370020225,1.2847774663392608,0.0012307921826048038
0.08887305247112076,6.948511601507082,0.08889255063288537,7.036049412276487,0.08887147578122112,6.932413360766832,-0.7842269519981666,1.8119647671994208,-0.3399984326197865,2.60531004629363,-0.3774622145977982,2.861231392119582,-0.6787370129822017,5.242324886089,-1.0674851200101425,5.875351940462097,-0.5064425631547596,5.533809457204744,-31360.0,-8944.0,-20704.0,80535000.0,2024-05-01 17:50:15.879026,-0.09902501954747307,0.1324546485199326,-0.030986511151201837,0.5278021334184384,1.9380144141781483,0.9115406058329388,-0.0006953498478922208
-4.038063234575717,2.8532372018823486,-4.038060688842228,2.9129567042929576,-4.038063447129243,2.8428872509290564,-2.7459495342938576,-0.5859264124544954,-1.1403524797089528,1.665586680766099,-2.3038104683576783,0.5105991389751052,-3.5086752215515578,1.826177890412922,-2.5605459210213226,2.8583333047845563,-3.6897620265559854,1.68153956131537,30304.0,15520.0,29336.0,80469504.0,2024-05-01 17:50:17.879027,-0.6796681284228706,-0.5653302276525202,-0.7836944602997419,-0.43098938232259704,0.5872060196986304,-0.3317483758371227,0.0008201864895302449
-1.8586249499232008,2.4338855586815624,-0.2676363849033521,3.452622423935147,-1.858625035945636,2.4253393475483955,-1.6147730499957031,-1.039858336967173,0.5576506831019322,1.5948109243833992,-0.9372711230095002,0.39141457384490574,-1.653203631500085,1.565286396307623,-1.0764572886753423,2.4219745403270423,-1.7351638269525662,1.439261537127272,31504.0,12504.0,30360.0,80470000.0,2024-05-01 17:50:18.879028,-0.2500359312662457,-0.20797336822613335,-0.2883050801042241,-0.35286426155759404,0.4807636267197839,-0.2716125975815248,0.0012675531253883434
3.576405267383907,5.0104779227746805,4.039213708851298,5.836081130783585,3.5764052363862606,5.003190861726088,-1.1760546616066458,-1.2667185966181784,0.33544421278556397,1.891487497987884,-0.29837684638611794,0.42299383598339657,3.6068035592900247,4.25412200784394,2.3183548937109584,3.9671403139795456,2.191568650201845,3.1726776095100564,27880.0,8536.0,22096.0,80484000.0,2024-05-01 17:50:19.879028,0.008355216752793895,0.02159087264819963,0.029480686899465255,-0.18856252717955332,0.4917159652865626,-0.08683538790829345,0.0005777048854430694
4.241438912288063,6.237618543621421,4.413137809756124,6.918406342521082,4.241438898957857,6.2311550399087965,-0.3796885862353024,-0.8936374418317876,1.6815027666971107,3.925030793045218,0.5481002368222136,1.1986859728609025,5.08798589966572,6.166052070422362,4.566196946900506,5.916466839596479,4.5275679839857705,5.262448767160102,35448.0,18408.0,30504.0,80479000.0,2024-05-01 17:50:20.879030,0.6632493780820802,0.1333428449353111,0.3649639723749203,0.505793725732193,0.5279829893306218,0.283023831217019,0.0006212800854881398
1.977935202064201,6.206847775957816,1.460033701269787,5.728758279275968,1.4509955381404822,5.340790249253059,3.348452723541078,4.653048491214123,-0.9387431740987772,-0.7970411340532126,1.4829766540435765,2.286218428367753,2.013901936469442,5.010622987003759,-0.04894530736266689,3.3644508916407943,0.031840361397114325,2.6076282452140225,-43392.0,-33272.0,-40872.0,80572000.0,2024-05-01 17:50:23.879034,0.0627919655079969,0.008219695869691923,0.03305182124422405,0.306457029575231,0.2904141960915913,0.1689089893504796,-0.0005460954177629946
4.5523128760712295,11.125903928335418,4.552396176204839,11.177643940174224,4.552509855460714,11.38193402398005,1.2620914549033748,6.106891986551203,2.2153735898304903,6.227247485209932,1.3092273789864852,4.532108621201481,3.0200894435116714,8.53771431808808,3.4961659685857747,9.322499422306434,3.097380235605028,8.633838577525179,3328.0,1776.0,4216.0,80645504.0,2024-05-01 17:51:36.879101,0.5389136394056763,0.13666793976141095,0.2685066130321241,1.2549235205481837,0.8015610684124169,1.0202945631507117,0.0005517480552914642
4.1265700361929305,11.018877191695454,4.126599356473555,11.061364728604774,4.126636415150629,11.225696486243935,2.4919800347603296,7.103749374819348,1.459262739260106,5.118060921203563,1.90395614772886,5.272770798671441,4.077701999649792,9.301458628747588,1.599332469380487,7.858635782414765,4.107202793043661,9.38344497135417,8216.0,1056.0,5752.0,80652496.0,2024-05-01 17:51:37.879103,0.3268291811744333,0.11737732494189188,0.2354247086938612,1.1560184117038914,0.7233626968157015,0.9719931819905192,0.0004836552113650643
5.827962164303745,12.268812660118522,5.827975742865183,12.306559431807845,5.827989600337265,12.44266148082427,0.924778233706267,5.874740935480159,1.713278492174081,5.9522796579316894,1.1750022680950163,4.9364719908377985,6.9955639302829,11.767835643589695,4.428630399872124,9.435050372394487,7.0093750704489945,11.84368829587397,13032.0,3520.0,10072.0,80647504.0,2024-05-01 17:51:38.879104,0.7627480730023106,0.15268070309649656,0.41751574999605107,1.5889821612596795,0.7017392839031138,1.1267085496015654,0.0005889332917234487
4.628453726798761,14.994953903303376,4.660965558820003,15.300027091871874,4.640020267908246,15.208782188606849,2.2414607850262422,10.802945312148577,1.4796643872393793,5.922640768876198,2.0570650476134857,8.181540563183598,4.0134715597994175,14.205819015696024,4.04856520688006,14.356083665256119,5.4246340306498135,14.914361093602988,23408.0,2440.0,4944.0,80711504.0,2024-05-01 17:51:50.879113,0.21098448653162274,0.06523814893436958,0.11383142439407973,1.4172978987417633,0.5331554607650774,0.9149405531822732,0.000619490376489577
10.37969318947397,19.173853150242802,10.390639793173175,19.4264885625722,10.383607236601248,19.35221449465747,3.9136247101681625,12.18580885191786,1.8657143532770708,6.169729540730256,3.1720184579733277,9.307882638247728,8.541564515659251,17.270313058509107,10.204312930133616,18.662148159788288,8.957229739678368,17.825942588612,23176.0,2448.0,4776.0,80712000.0,2024-05-01 17:51:51.879114,0.35355127777033635,0.15599977026381173,0.3172550910532416,1.4363197987419245,0.5685107683906068,1.024468818387906,0.0007743086529884032
6.649293249843327,15.556651676244796,6.8074742806364705,16.32033452879365,6.807166987688338,16.282486862731787,2.7371967338030507,10.160925695490283,2.779994230710994,9.230452946595296,2.3045739673563173,9.259773711230633,4.615337342729573,12.854592870030071,5.928017398177144,14.85960725674768,4.921094351384972,14.311864246463523,39416.0,16992.0,30040.0,80726496.0,2024-05-01 17:51:54.879115,0.044541346749189054,0.008406286819185678,0.025544231002612997,0.9225278475558768,0.31562264414166075,0.6114286792348322,0.0006380061386536584
8.384709407736237,17.438855999242517,6.982181765544307,16.876292389050136,8.440960398951617,18.022345851878843,2.8447153643845438,8.87510242312307,1.9501875411626093,9.35453705918,1.630277235308334,7.172480756240777,6.970861411433481,14.693422331759287,7.099630483640097,16.065217527772678,7.083022240161184,15.871270061655185,15128.0,3368.0,10344.0,80761504.0,2024-05-01 17:51:55.879116,0.216227516386522,0.061492500542913615,0.17727313669494335,0.9551435900002396,0.3168099655721105,0.6684714022719578,0.0006376305225816498
-0.04192468770532976,11.772393640800436,-0.22498362953431905,11.42500493598989,-0.03175466464211274,12.183194472562716,3.912364992395226,11.547861945071444,-0.2533284707793974,4.419730099114959,0.8918816551525048,6.972813473777367,1.4570197319224276,11.226564953896249,-0.990732923036634,9.505767871718763,0.40797969738121664,10.289343142451331,47152.0,23568.0,33032.0,80732496.0,2024-05-01 17:51:57.879117,-0.3420994633761075,0.0013438615261407091,-0.059846563695826624,0.2613901023261616,0.20479972049552425,0.3603114309949739,0.00048317594441772243
-5.285027938450219,2.9013532666480666,-5.287714228031164,2.784793324979279,-5.28485855813067,3.0876938359491133,-1.8988950852383812,6.183839426026044,-0.23082135526668565,1.9242137006251725,-0.6635772114788807,3.542655134598353,-4.6541657567066155,2.3466913782969634,-5.112190768299713,0.7975219960111992,-4.935167013763508,1.7927450960889726,6160.0,-3832.0,1400.0,80774496.0,2024-05-01 17:52:01.879119,-0.3484509136071448,-0.2648029635729076,-0.4240621081342293,-0.14365009353745348,-0.24893948381214998,-0.34613417780789546,0.0006623872961089105
2.2044141083609032,4.658382515735983,1.686783477533837,4.406870907283777,1.6868069687513807,4.517400916969733,5.296930050630164,10.067773959995725,1.6382764261139664,4.250780539345529,3.432583015561094,6.751213389464632,2.5493477996196665,5.5681159910470805,1.349655177828097,3.758061829003681,1.5289970036403997,4.7760491113986285,-6576.0,-4696.0,-8816.0,80828000.0,2024-05-01 17:52:06.879120,0.05853530989345676,0.3211710561377219,0.19428992232696546,0.2344347205054089,0.05958303795992256,0.2067074475072488,-0.0004948780125699015
2.321987707048851,0.8453137612269888,2.3520934744753683,1.0766078165801818,2.3219665340920868,0.7234398828316508,2.208820169208378,2.7488644653701417,1.388085703268814,1.7823536862832765,1.7198775921970946,2.716193073797513,2.362793163688078,0.6691021543766815,1.6106015419633355,0.8148664058003651,2.1872382906581773,0.7178376641678301,9440.0,7488.0,11096.0,80805000.0,2024-05-01 17:52:22.879131,0.5409247387706262,0.041542567054969726,0.22167683346734615,0.19347988817467826,-0.16085341735441044,-0.04471788931321313,0.0006620382402079079
3.661254769395747,4.3199309393274925,3.6653051641137613,4.475299351785755,3.6612520605519103,4.24324473334136,0.9043985564930996,2.4886406486231145,0.13276694785889975,0.29680842233605004,0.2338797692949567,1.1877255407796703,2.532146660972284,3.4623987191994976,3.0853404114827376,3.409995116096568,4.094739820581752,4.952968944902934,20616.0,16616.0,21216.0,80803504.0,2024-05-01 17:52:24.879131,0.22058019834382311,0.1187906737078697,0.2017217078610422,0.4409902176606536,0.14109655759172926,0.3402981816658697,0.0005259177869316162
-1.6358644218142464,-1.9910853085817612,-1.635839786684628,-1.8175822721546595,-1.0977180727535598,-1.1619039047695041,-5.708075739145897,-6.696332622960081,-5.365316350972816,-7.6166906498404785,-4.689548829516363,-3.779388231247293,-1.0397983566407487,-0.9553164626669396,-0.9721217591568398,-2.124457768553441,-0.5219435451372242,-0.5132642811090111,23920.0,5160.0,17592.0,80811504.0,2024-05-01 17:52:47.879146,-0.06402645769639592,-0.06854470284611444,-0.1166731282539546,0.2218483995972546,-0.19918862553060834,-0.09559361190854893,0.0006804971727787667
2.068413126950424,0.466279646140831,2.625314688083938,1.0235736752657507,2.2531206402921216,1.1470936078030576,1.7280562582337702,-1.6924999414198385,-2.5491959241484303,-6.968841074517256,1.844337404106238,0.36018301969592303,1.5149566405399189,0.6894781921744078,3.2835764675578263,1.134941349495184,2.8885570479595857,2.0258826173752023,10496.0,-2440.0,4472.0,80827000.0,2024-05-01 17:52:48.879147,-0.04032657183996443,-0.041616188921402585,-0.06565816853671537,0.164861552908978,-0.1794818553283545,-0.10100195318225713,0.000488648595147661
-8.447271723293023,-13.290888558037846,-8.011003117504584,-12.3027810885849,-8.013940916606822,-12.59178289448344,-2.808033242430206,-4.020845120044241,-0.29955199541513444,-0.1611757180872151,-1.9434021719501096,-3.2755118860139665,-8.766386832104107,-13.452967126928675,-6.072716197863556,-10.554345096008703,-7.261044288998429,-11.195788629268673,-2344.0,-112.0,-280.0,80871000.0,2024-05-01 17:53:23.879177,-0.35530276600241434,-0.4821283457553515,-0.5310290726882363,-0.9618675102415872,-0.9006520347781265,-1.182292948357924,-0.0005069802525008965
-2.5784379402064883,-10.572366779344172,-2.51761425065677,-9.916698128287306,-2.5180238271824376,-10.108189412524963,-1.380007735789749,-4.061022441730794,0.28861743745564505,-0.4654728273215489,-0.4811820266989213,-3.07129303024224,-1.9082502014094724,-9.4322225567166,-3.1222654931463034,-9.617333528557108,-3.2980069833018213,-9.598428656997754,-7960.0,-4480.0,-7352.0,80871000.0,2024-05-01 17:53:25.879177,0.13722969896927525,0.009532427350511295,0.10577601875606986,-0.43878655326861743,-0.5222260249421312,-0.5963618250934524,-0.0005131134770189561
